,0,1,2,3,4
2019-11-12,0.02978858441558442,0.6535852207792213,0.023976506493506466,-0.0019096753246753398,0.04018327272727268
2019-11-13,-0.006069454545454549,0.32353668831168836,-0.48519984415584483,-0.0576731948051948,-0.06421110389610386
2019-11-14,-0.04565519480519481,0.06200322077922102,0.009435961038960954,-0.00045181818181825933,-0.034808610389610355
2019-11-15,0.05776364935064939,-0.2378845974025971,0.11241440259740251,0.03375941558441555,-0.2111326753246749
2019-11-18,-0.09779183116883115,0.3844952467532459,-0.09880605194805192,-0.07300637662337663,-0.05490790909090908
2019-11-19,-0.0009332857142857422,-0.07478002597402604,-0.37722806493506494,-0.3675026103896102,0.2579448701298697
2019-11-20,-0.002416818181818131,0.06594959740259752,0.07608154545454557,-0.10240305194805202,-0.18248558441558424
2019-11-21,-0.11336027272727278,-0.22616288311688315,0.08364320779220773,0.06278741558441571,0.037271220779220765
2019-11-22,0.036575584415584395,0.06414403896103896,0.16611776623376637,0.02752396103896105,0.020434467532467547
2019-11-25,0.05091432467532468,0.07050132467532468,0.10177550649350653,0.045334233766233745,0.05328218181818179
2019-11-26,0.046759727272727265,0.029216051948051942,0.0157368181818182,-3.2761466623376556,0.06705675324675325
2019-11-27,-0.002778961038960975,0.013178597402597445,0.06107949350649352,0.017695532467532537,0.0867791688311688
2019-11-28,-0.0018000000000000086,0.002208776315789475,-0.0027195394736841973,-0.0007699999999999929,-0.003489447368421067
2019-11-29,0.034993210526315766,0.022222710526315796,-0.016665723684210553,0.038297250000000026,0.021088000000000016
2019-12-02,0.029657894736842116,0.03903947368421055,0.020868421052631557,0.04231578947368421,0.0695526315789474
2019-12-03,0.11331911842105266,0.41187325000000014,-0.24142801315789444,0.3921570921052633,-0.3116458947368421
2019-12-04,0.08635915584415585,0.12057368831168828,0.07225002597402595,0.3493304025974028,0.09433092207792207
2019-12-05,-0.1230937012987016,0.048716311688311704,0.08770694805194804,-1.464130116883118,-0.11953038961038989
2019-12-06,-0.1107811973684209,-0.09852272368421035,0.10777342105263159,-0.1875772631578944,0.08976780263157895
2019-12-09,0.0623061710526316,0.05939496052631581,0.09756785526315795,-0.19367355263157884,-0.1812255263157894
2019-12-10,-0.42375032467532475,-0.00535046753246764,0.36651803896103907,0.18178694805194826,-0.012099090909090868
2019-12-11,0.04156738961038959,0.05524445454545454,-0.17015074025974056,0.03852707792207791,0.04187215584415581
2019-12-12,0.1384920000000001,0.16874694805194806,0.1007523376623377,0.1700687272727272,0.16068984415584409
2019-12-13,-0.11424532894736844,-0.15088636842105257,-0.12854647368421054,0.006296684210526266,0.034196750000000026
2019-12-16,0.08586109210526319,-0.22374007894736797,-0.22451999999999958,0.08040840789473688,0.06671985526315796
2019-12-17,-0.0010018026315790026,-0.08867285526315802,0.08129934210526313,0.07689594736842105,0.009438789473684291
2019-12-18,-0.11128230263157883,0.11430439473684209,0.031199263157894733,0.04230739473684209,0.052354960526315795
2019-12-19,-0.1476614473684212,0.08350115789473686,0.0011992236842105013,-0.15968778947368414,0.3092110526315793
2019-12-20,0.013516263157894734,0.26856146052631585,0.04310548684210528,0.019726578947368425,-0.09430627631578942
2019-12-23,0.09796418421052626,-0.17677478947368408,-0.02188640789473681,0.07553252631578947,-0.16274571052631567
2019-12-24,-0.0211521184210526,-0.020534684210526347,0.007369999999999999,0.005593868421052633,-0.013850407894736863
2019-12-25,0.0071859868421052615,-0.0211521184210526,-0.020534684210526347,0.007369999999999999,0.005593868421052633
2019-12-26,0.016821368421052658,0.022672000000000025,0.09449901315789466,-0.0828534868421054,0.028177460526315777
2019-12-27,-0.006562921052631582,-0.10422974999999986,0.013654105263157912,-0.004692710526315792,-0.027147789473684236
2019-12-30,0.07886486842105267,0.1111833552631579,0.10487261842105262,-0.14563584210526295,0.1282048157894736
2019-12-31,0.1939388421052634,0.045393907894736844,0.026276236842105248,0.025858894736842098,0.1416560263157896
2020-01-01,0.04457986486486484,0.019611662162162206,0.04585348648648649,0.026275391891891882,0.02584677027027027
2020-01-02,-0.0060540540540540535,-0.053283783783783845,0.03416216216216222,-0.018797297297297292,0.02381081081081083
2020-01-03,-0.09321936363636364,-0.07043038961038962,-0.08864972727272727,-0.17936945454545464,-0.06852768831168833
2020-01-06,-0.08199514285714286,-0.10115129870129866,-0.07132022077922077,-0.07606387012987013,-0.08757994805194803
2020-01-07,-0.0052589610389609485,0.005948038961038968,0.019753597402597505,-0.042915701298701286,0.24173527272727302
2020-01-08,0.06615074025974023,-0.06365303896103879,0.0318103766233766,-0.06609377922077904,0.05786888311688309
2020-01-09,-0.4272927922077914,0.05154612987012987,-0.36974249350649296,0.10672918181818185,-0.35731097402597345
2020-01-10,0.09211359740259746,0.3875612077922079,0.01678825974025972,0.03538896103896103,0.012767636363636349
2020-01-13,0.01936799999999999,0.12949009090909097,0.013575389610389626,0.01290818181818181,-0.00867267532467533
2020-01-14,-0.0669974415584416,-0.09577314285714289,-0.2404636363636361,-0.061039441558441564,-0.06877475324675326
2020-01-15,0.01785988311688311,-0.16947896103896104,-0.059162974025973925,0.3433652207792214,-0.20107592207792208
2020-01-16,0.05263876623376626,0.07074994805194804,0.061489701298701314,0.0982041688311688,0.1055342597402598
2020-01-17,0.19882725974025955,-0.010560636363636456,0.06384979220779223,0.12115951948051945,-0.0016138701298700061
2020-01-20,0.003951051948051944,0.005158792207792198,-0.004771987012987041,0.008813948051948054,-0.0015746103896103765
2020-01-21,0.07008398701298689,0.05295163636363634,-0.039528779220779235,0.05054297402597391,-0.04888051948051949
2020-01-22,0.09919323376623376,-0.004770454545454619,0.05139112987012985,0.2712250649350648,-0.009554233766233836
2020-01-23,-0.07394537662337665,-0.04882831168831176,-0.11477475324675326,-0.08275741558441559,-0.2772346363636363
2020-01-24,-0.11694625974025977,-0.10701894805194807,-0.05809480519480523,1.303107064935066,-0.0573348571428572
2020-01-27,-0.22138985526315796,-0.25414314473684213,0.10156310526315761,-0.14250623684210523,-0.13751535526315795
2020-01-28,-0.015162987012987017,0.026604480519480524,0.04991189610389612,-0.07551262337662326,-0.00664722077922073
2020-01-29,0.024155129870129875,0.022103779220779215,0.021540194805194788,0.014369207792207787,0.008297246753246753
2020-01-30,0.11038681818181847,-0.22416407792207804,-0.13874779220779226,-0.10135462337662339,-0.14904490909090914
2020-01-31,0.4101930779220781,0.39976727272727286,-0.11235683116883113,-0.13074483116883112,-0.0649138051948052
2020-02-03,0.06742857142857145,0.01824675324675322,0.018909090909090872,0.25170129870129826,0.24450649350649306
2020-02-04,-0.010227038961038932,0.18944316883116888,0.19434175324675337,0.20679340259740273,-0.29899546753246753
2020-02-05,0.0013431948051946573,-0.22326749350649375,-0.2815097142857138,-0.08674988311688288,-0.08890714285714262
2020-02-06,0.05051441558441559,0.11647361038961043,0.3241573636363637,-0.22442292207792186,0.11723201298701295
2020-02-07,-0.5618122727272723,-0.13183180519480528,0.019489636363636324,0.0014570259740259294,-0.08551349350649354
2020-02-10,0.06803271428571414,0.020774584415584416,-0.06206842857142865,-0.013689116883116833,0.22027557142857154
2020-02-11,0.2653221948051947,0.26909271428571413,-0.006420792207792263,-0.033123675324675333,-0.19279698701298742
2020-02-12,0.1863733246753246,-0.5887154805194798,-0.5739698051948044,0.05209276623376627,0.024051324675324764
2020-02-13,-0.00747346753246751,0.03231909090909091,-0.001552935064935007,-0.010716688311688247,0.036374116883116876
2020-02-14,-0.11191880519480506,0.0160482207792208,-0.024915077922077866,0.020133636363636378,0.008190662337662349
2020-02-17,-0.01291636363636362,-0.006080064935064955,0.0006634025974026062,-0.00539133766233769,-0.0043647792207791945
2020-02-18,0.017143948051948098,-0.232747077922078,0.2050690909090907,-0.018299805194805244,-0.1519139610389611
2020-02-19,-0.5802271818181821,-0.006230155844155842,0.26561845454545485,-0.0021356363636363665,-0.002354922077922079
2020-02-20,-0.09893857142857143,0.6318962857142862,0.01962810389610392,0.4714749350649348,-0.0883976753246753
2020-02-21,-0.13641585714285714,-0.12901463636363636,0.29095262337662325,-0.13238599999999995,0.749933584415585
2020-02-24,-0.2741212727272728,-0.04641266233766307,0.4297073376623375,-0.415691051948052,0.8592235714285709
2020-02-25,0.5998193896103904,-0.12158274025974021,0.2645714935064933,-0.4845160519480517,-0.13408294805194804
2020-02-26,-0.06302683116883101,-0.06047044155844145,0.2203565194805192,0.320802116883116,-0.05108566233766245
2020-02-27,-0.43432635064935066,-0.38370988311688325,-0.3984617272727276,0.13111492207792136,-0.03332236363636368
2020-02-28,-0.5540168571428572,0.014960922077922236,0.02477016883116927,-0.01971959740259691,0.9066607142857147
2020-03-02,-0.42504,-0.12026666666666666,-0.2382399999999999,-0.22021333333333334,0.37416
2020-03-03,0.15946384000000005,-0.21967758666666715,0.2497485866666666,0.25848722666666674,0.2471556533333334
2020-03-04,0.7423439333333326,0.026516373333333374,0.750163746666666,0.15078926666666664,0.6116006266666658
2020-03-05,-1.4143991466666683,-0.5639565466666668,0.6460755733333328,-0.6315793733333335,-0.2582452266666667
2020-03-06,-0.025491733333332222,0.18737625333333283,-0.3864641600000001,-0.7454720533333332,-0.38738636000000026
2020-03-09,-2.203806613333334,-0.86777412,0.01032524000000104,-1.0998971599999998,-0.9104745066666655
2020-03-10,0.06546956000000005,0.28109726666666657,0.3121428800000001,-0.09625202666666698,0.51546036
2020-03-11,-0.33653264000000027,-0.37812622666666684,-0.43264525333333337,1.1115415733333325,-0.8948684933333333
2020-03-12,1.2691731733333351,-1.4395432400000001,-1.5923700266666667,1.1584046666666692,-0.45859873333333434
2020-03-13,1.1207588000000013,-1.2548554533333351,-0.1868418533333331,-0.22007441333333316,1.103667573333332
2020-03-16,0.2717235733333309,0.3450888400000001,-1.6262356000000007,3.551990186666662,1.740034026666664
2020-03-17,-0.3433007333333334,4.131011133333326,0.8475349866666682,-0.43915858666666674,-3.0340680666666704
2020-03-18,4.723309293333343,-1.5142127066666666,-0.4344454533333313,4.978372013333322,-1.7405382666666664
2020-03-19,4.257806680000001,-1.904507840000002,-2.9089422133333334,0.0163445600000027,-2.373600759999999
2020-03-20,-1.23111416,-1.6184957600000005,-1.529131453333333,-1.4895904933333335,-2.0686590799999998
2020-03-23,-1.1448949733333325,-1.028842106666667,-0.7689383733333341,-0.9188382266666674,-0.9812459466666666
2020-03-24,0.6643840133333337,1.0130434666666674,0.9635575733333336,4.229013720000001,0.9769973466666668
2020-03-25,2.580949120000002,2.9649442266666686,-3.70547350666666,-2.7668587866666705,-2.744907213333337
2020-03-26,0.5889570533333329,0.7890571999999998,1.0235346133333327,0.9354804666666663,0.6285492266666665
2020-03-27,-1.759274853333332,0.4589995866666667,0.4960981599999999,0.977635306666667,0.9587650666666669
2020-03-30,0.33225476,0.27639724,-1.8166812533333347,0.28922059999999994,0.3089622666666666
2020-03-31,0.5991708800000001,-0.6935360266666682,-2.006833759999998,0.5871842,1.2124265066666668
2020-04-01,1.5041199999999992,0.6963600000000018,-1.0575466666666677,-0.05202666666666672,-0.053466666666666725
2020-04-02,-0.11992712000000003,-0.5421151466666673,0.6307932800000002,1.8732148799999997,0.00035713333333337646
2020-04-03,-0.08823477333333346,-0.30451001333333355,1.1737081866666677,-0.28865622666666674,-0.15905994666666662
2020-04-06,1.1658179333333327,0.17442556000000012,1.3338086933333324,0.1805202266666668,0.2950905199999999
2020-04-07,-0.6138905199999996,-0.008409426666666081,1.7347979999999998,-0.5105483466666679,0.5791468133333333
2020-04-08,-0.3737050666666677,-0.38088177333333395,-0.3998716000000008,0.3137788666666666,0.2266524533333334
2020-04-09,0.42098303999999964,0.42444914666666633,1.1057924133333337,0.6892704000000005,0.6913798
2020-04-10,0.8099729199999999,0.42098303999999964,-0.3080250266666669,1.1813680133333335,0.6892704000000005
2020-04-13,0.766256466666667,0.7277046666666669,0.77596852,-1.7301040533333316,1.0963398666666673
2020-04-14,2.076231746666669,1.1864871600000007,1.5960539066666664,0.6402421200000002,1.001934413333334
2020-04-15,0.0250554,0.07294993333333334,-5.2096719599999926,0.7516347999999993,0.02237354666666654
2020-04-16,0.12776171999999988,0.2709329466666667,0.19676869333333322,0.21522619999999995,0.17690194666666662
2020-04-17,-0.21069609333333306,0.07370337333333331,0.0026996133333333466,-0.34409277333333305,0.03537459999999999
2020-04-20,0.04487848000000006,0.06523377333333327,0.046621279999999966,0.05095065333333343,0.0631115066666667
2020-04-21,-0.2689145600000001,-0.2908283066666667,-0.1436289066666666,-0.3208563466666667,0.07526682666666616
2020-04-22,0.04030082666666667,0.020070399999999985,0.05129262666666671,-1.1406573866666678,0.1306196400000001
2020-04-23,0.2472954000000001,-0.2212378400000001,-0.4313781733333322,0.13068448,-0.2604383733333334
2020-04-24,-0.017996586666666658,-0.06559733333333335,-0.15621870666666665,0.10468394666666675,-0.0717529866666667
2020-04-27,0.5263315599999996,0.002146653333333099,0.27570184000000025,0.06541732000000013,0.08399272000000015
2020-04-28,-0.008511866666666652,-0.5133478800000004,1.0732780666666677,-0.14892326666666686,0.08631961333333331
2020-04-29,0.2125872799999999,1.7945950666666641,-0.18314882666666618,-0.16248994666666614,-0.03867061333333388
2020-04-30,0.21729661333333342,-0.5898609999999993,0.09733620000000008,0.042117346666666715,0.16836448000000023
2020-05-01,0.49110958904109664,-0.12764383561643836,-0.18749315068493144,0.05549315068493141,0.07299999999999991
2020-05-04,-0.04888509333333329,-0.1557714666666667,1.316454893333332,0.43823165333333347,-0.0639496666666667
2020-05-05,0.1777482400000001,0.11952485333333338,-0.17653487999999934,0.0837845066666667,-2.4271816666666615
2020-05-06,0.042438839999999804,-0.3544133066666672,-0.3769280000000005,-0.39145593333333295,-0.5010131066666661
2020-05-07,-0.21092126666666663,-0.12079850666666674,0.9297068000000019,-0.06439172000000011,0.5317122399999991
2020-05-08,-0.46370790666666695,-0.028309679999999962,0.7683325066666677,-0.08921137333333345,-0.10958352000000013
2020-05-11,-0.04659026666666675,-0.02148573333333331,-0.10027228000000009,-0.10258773333333329,-0.03140377333333333
2020-05-12,-1.7240147733333333,0.14940673333333362,-0.08865144000000001,0.007287119999999949,-0.004638933333333319
2020-05-13,0.25063174666666665,2.0292682666666697,-0.07922578666666623,0.5465456533333332,0.20400154666666673
2020-05-14,-0.5844615466666673,-0.06027258666666666,1.0214597866666657,0.9861176933333324,-0.13100761333333324
2020-05-15,0.1950821333333333,-0.39076408000000057,0.15691802666666674,-0.4348022666666661,-0.45240998666666604
2020-05-18,-0.9200768666666655,1.0812279466666666,-1.1423190133333345,1.041242346666667,0.02402030666666735
2020-05-19,0.31527568,0.6301430666666669,0.3786931599999999,-0.12118161333333427,0.3473338533333333
2020-05-20,0.5143190400000001,0.3892022266666669,-0.22703930666666694,0.5012512666666668,0.36967969333333334
2020-05-21,0.33235721333333346,0.09614290666666638,0.20023294666666663,0.07954442666666661,0.9662901333333338
2020-05-22,0.002721119999999998,0.08048889333333331,0.060742066666666684,0.019970586666666686,-0.008386533333333253
2020-05-25,-0.015968386666666716,-0.011267026666666638,-0.0013941733333333005,-0.0013370666666667063,-0.007627959999999954
2020-05-26,-0.47110249333333404,0.41780381333333333,0.3979992666666667,-0.9194909466666653,0.18808293333333345
2020-05-27,0.06797226666666667,0.10929850666666668,0.07648646666666666,-0.0361595600000001,0.39563445333333314
2020-05-28,0.1921108933333334,-0.035232973333333,0.06704667999999994,0.21842485333333325,0.21923755999999997
2020-05-29,-0.11096086666666691,0.060031159999999986,-0.19693781333333304,0.5409220266666659,0.2117353866666667
2020-06-01,0.1569333333333333,0.013599999999999897,0.6531199999999996,0.20174666666666657,0.22469333333333327
2020-06-02,-0.7123766623376632,0.4288902077922078,0.32865824675324673,0.4380682077922078,-0.2549296753246745
2020-06-03,-0.12474796103896174,0.6387198181818179,-0.29939323376623367,0.12224218181818161,0.056151493506493774
2020-06-04,-0.09005515584415616,0.29176251948051946,-0.5502231168831179,0.23453694805194805,0.3041073246753246
2020-06-05,0.8301572857142858,0.5871114415584413,-0.8810598571428593,0.9310110649350649,0.8022414285714285
2020-06-08,0.1512645064935063,-0.3298759870129869,-0.31787759740259725,0.02083967532467534,-0.30744038961038955
2020-06-09,-0.3621819610389612,-0.42051559740259764,-0.855283961038961,-0.24881897402597428,-0.9506531948051952
2020-06-10,-0.5483868961038965,-0.3824698961038961,-0.23024166233766236,-0.0789738311688311,-0.0974955194805194
2020-06-11,-0.8413194025974029,-0.26440593506493454,0.4428701818181812,-0.8149728311688311,-0.6155247792207793
2020-06-12,0.57159287012987,0.14953129870129872,0.9564327142857145,0.499202909090909,0.17313064935064942
2020-06-15,0.017427311688311544,-0.05257184415584417,0.059644701298701266,-0.0561507012987013,-0.053450103896103864
2020-06-16,1.0035093116883114,0.7270415194805188,1.0003922467532465,0.3477268051948038,-0.0770205714285736
2020-06-17,0.11966250649350628,0.14221016883116888,-0.1269816623376623,-0.2661407272727274,-1.2708294935064923
2020-06-18,-1.169540545454546,-0.12208451948051945,-0.08575580519480518,-0.3780128441558444,-0.08500851948051942
2020-06-19,0.0885203376623377,0.37378975324675356,0.146070220779221,-0.27357220779220837,0.08755003896103894
2020-06-22,-0.19868903896103898,0.2574745454545459,-0.2185760649350647,0.019026129870129926,0.03556320779220777
2020-06-23,0.24309206493506522,-0.2021778571428573,-0.026444688311688305,-0.02004168831168831,-0.08423716883116897
2020-06-24,-0.30717384415584426,0.08788036363636414,0.6088304545454553,-0.30375567532467546,0.31872087012987044
2020-06-25,-0.0826344025974026,-0.08297518181818184,-0.15834325974025967,-0.14595722077922088,-0.3104968831168831
2020-06-26,-0.04687511688311685,0.03194702597402588,-0.059593922077922114,-0.22028746753246742,-0.8013050259740269
2020-06-29,-0.04891088311688304,-0.03362633766233761,-0.011975103896103852,-0.003557402597402577,-0.07614675324675317
2020-06-30,0.14303609090909097,0.12519209090909098,0.5370672207792203,0.23574220779220786,0.2993954545454547
2020-07-01,-0.39096052631579015,0.8685789473684209,-0.3192368421052642,-0.8891973684210509,0.38656578947368414
2020-07-02,-0.03640783116883109,0.30852953246753234,-0.36814235064934964,0.2279346753246753,-0.24508429870129783
2020-07-03,0.0009970389610389633,-0.00020868831168831763,-0.001214363636363626,0.0017253376623376656,8.118181818182654e-05
2020-07-06,0.3261830649350648,0.09178983116883097,0.11548049350649314,-0.4566655064935071,0.12492514285714265
2020-07-07,0.3579855714285712,-0.1496574675324675,-0.030007805194805226,0.2827177272727269,0.3461373506493505
2020-07-08,0.4243091558441566,-0.17430361038961018,-0.02158824675324675,-0.8665578571428578,-0.8855990649350656
2020-07-09,-0.03433623376623378,-0.07252768831168835,0.11829440259740251,-0.25220090909090925,0.20762287012986996
2020-07-10,-0.11370593506493494,0.018170610389610386,0.018595272727272724,-0.14785209090909077,-0.05235536363636363
2020-07-13,0.03688090909090911,0.11892161038961038,-0.16226164935064916,0.44205190909090863,-0.32254366233766274
2020-07-14,-0.427534077922078,-0.02717320779220774,-0.018913662337662354,-0.1200435064935064,-0.20156850649350636
2020-07-15,-0.36663523376623336,0.2262401688311689,0.24277251948051945,-0.3252178831168827,0.053869506493506455
2020-07-16,0.08312870129870137,0.11185640259740268,-0.4515408311688302,0.03136636363636374,-0.10275574025974044
2020-07-17,-0.9566068831168826,0.46425470129870144,0.46166801298701315,0.17468919480519474,0.2531875844155844
2020-07-20,0.047813545454545484,0.24428798701298698,0.19849179220779214,-0.9356959610389596,-0.49274731168831176
2020-07-21,-0.022576896103895835,0.2940411428571429,0.5255841428571426,0.12114241558441584,-1.3972335194805219
2020-07-22,-0.17032328571428518,0.3802421688311687,-0.5429182337662338,0.12917718181818183,-0.00879383116883137
2020-07-23,0.10125732467532468,1.4207230389610372,0.4863977532467539,0.027596389610389634,-0.9173197012987026
2020-07-24,0.5642331688311685,-0.20527588311688316,0.4219764675324678,0.0798845454545453,0.03494783116883124
2020-07-27,-0.12599502597402584,-0.03847359740259737,0.270267545454546,-0.030664987012986988,-0.11362050649350636
2020-07-28,-0.01753015584415584,0.24824636363636343,0.4378128051948057,-0.04863922077922075,-0.06071971428571429
2020-07-29,-0.006118233766233764,0.028649480519480484,0.06513332467532466,0.07719274025974027,0.14725268831168845
2020-07-30,-0.600319844155843,-0.6097109350649339,-0.039936753246753144,0.4946593376623383,-0.06611568831168829
2020-07-31,0.09377801298701292,0.008445090909090907,-0.0077618051948052085,0.023801662337662344,0.04945529870129869
2020-08-03,0.3086493506493503,0.11344155844155827,-0.08950649350649359,0.024428571428571393,-0.4389350649350654
2020-08-04,-0.06719299999999995,0.41984142307692274,0.043708948717948726,0.07229802564102562,0.05681280769230768
2020-08-05,0.09796937179487193,0.11948787179487173,0.15639278205128204,-1.0270069487179494,-0.10244629487179441
2020-08-06,0.05581862820512819,0.4482324615384623,0.06417003846153845,0.036305282051282056,-1.241733243589741
2020-08-07,-1.6600708333333345,0.13298362820512824,-0.47818766666666584,0.09806512820512822,-0.20107310256410293
2020-08-10,-0.027239346153846163,-0.0040619230769230515,-0.0057824999999999795,-0.2324924871794874,0.021586525641025648
2020-08-11,0.28355670512820524,-0.05803217948717927,-0.11924210256410257,0.05513071794871797,0.23846438461538472
2020-08-12,0.16257047435897476,0.17338641025640986,0.003733499999999685,0.0850238333333335,-0.2830068333333333
2020-08-13,0.39857247435897464,-0.21511952564102513,0.06230917948717953,0.32295132051282044,-0.044029628205128214
2020-08-14,-0.08310074358974341,-0.46508164102564076,-0.16395534615384613,-0.13140487179487179,0.15338994871794898
2020-08-17,-0.30361787012986985,-0.10376496103896105,-0.10831628571428568,-0.11783709090909093,-0.2892970259740257
2020-08-18,-0.1729725714285714,0.0990045194805192,0.24033605194805205,0.30549598701298697,0.25075532467532463
2020-08-19,-0.6560504675324672,-0.008702506493506504,-0.6574296883116879,-0.014951116883116887,0.12475089610389613
2020-08-20,0.3456912857142856,-0.020619376623376623,-0.008805025974025977,-0.042504363636363646,0.3622891818181817
2020-08-21,0.04162367532467534,0.003409428571428577,-0.006717025974026005,0.02204077922077922,0.0006358961038960769
2020-08-24,0.028125831168831175,-0.16383499999999973,-0.0385348571428571,-0.03647536363636359,-0.16074087012987032
2020-08-25,0.05070131168831165,0.06820872727272724,0.04412183116883121,0.21459555844155828,0.20252624675324662
2020-08-26,0.183116666666667,0.20161582051282084,0.18728075641025677,-9.139743589739392e-05,0.21998894871794894
2020-08-27,0.05301925641025626,0.003632564102564084,0.011165384615384605,0.014636410256410248,-0.013495499999999997
2020-08-28,0.25980082051282033,-0.02061633333333313,-0.026927679487179636,-0.03320107692307706,-0.036153256410256525
2020-08-31,0.17529241025641024,-0.044370602564102586,0.29435658974358997,-0.25199716666666605,-0.2887610641025637
2020-09-01,0.20328571428571426,0.1656493506493507,-0.03405194805194836,0.23197402597402603,0.202974025974026
2020-09-02,0.01715458441558425,-0.07495936363636345,-0.026114402597402657,0.09894551948051945,-0.35105676623376614
2020-09-03,-0.06979687179487178,-0.07000073076923076,-0.07517983333333333,-0.09427889743589742,-0.045618064102564075
2020-09-04,-0.0017463461538461426,-0.045317038461538534,-0.07951120512820514,0.11426364102564093,-0.029379166666666654
2020-09-07,-0.00144694871794874,0.005506371794871802,-0.004295423076923049,-0.0029942307692308,6.083333333335424e-05
2020-09-08,0.06854096202531601,-0.22643586075949362,-0.025944202531645456,0.1918638101265827,-0.11019308860759497
2020-09-09,0.08680530379746837,-0.24857594936708874,0.24707340506329106,0.15680094936708858,-0.04214030379746829
2020-09-10,0.08510435443037973,0.07482193670886075,0.08154845569620256,-0.22642879746835412,-0.011683569620253088
2020-09-11,0.11523245569620252,-0.022035746835443022,-0.02222013924050632,0.13219546835443033,0.11864721518987341
2020-09-14,0.060494924050632885,-0.604354848101266,0.13398729113924052,0.06307653164556963,0.23451996202531658
2020-09-15,0.08419775949367092,0.06557378481012661,-0.00664168354430379,-0.018228607594936816,0.08657265822784808
2020-09-16,-0.05009387341772157,0.11556048101265819,0.13259634177215188,-0.17847721518987386,-0.012709075949367092
2020-09-17,-0.10930682278481002,0.022800367088607543,-0.2540812658227848,-0.24996692405063287,0.18957188607594916
2020-09-18,-0.08958107594936725,0.3584321518987347,-0.16902153164556938,0.2768331265822782,0.29349684810126553
2020-09-21,-0.21704110126582282,-0.5946037468354433,0.05293268354430401,-0.20153577215189883,0.02011827848101234
2020-09-22,0.49022236708860767,-0.026880759493670883,0.5138793037974684,-0.03358212658227848,0.2625769493670891
2020-09-23,-0.11492341772151897,-0.34578418987341747,-0.1229563417721519,-0.33050332911392377,-0.19638094936708864
2020-09-24,0.30050774683544307,-0.3836376202531644,2.1147327594936733,-0.36790273417721503,2.1051749240506354
2020-09-25,-0.22310287341772167,-0.07193358227848087,-0.17735863291139234,-0.20790870886075952,-0.20393388607594948
2020-09-28,0.15954134177215193,-0.3837172025316454,-0.36224739240506315,0.12357444303797466,-1.2229637088607597
2020-09-29,0.5358354430379744,-0.22803065822784838,0.2240582658227849,0.22452256962025327,0.03980032911392405
2020-09-30,0.12621959493670892,0.19806445569620248,0.19842965822784805,-1.0727980506329133,-1.0669934556962044
2020-10-01,-1.1137215189873413,0.5887721518987353,-0.34803797468354475,0.010556962025316438,0.25060759493670903
2020-10-02,0.10263622784810132,0.14271913924050633,-0.2839170632911391,0.9618793544303789,-0.03543107594936705
2020-10-05,-0.11164465000000064,0.27373706250000013,0.2639469500000002,0.057088762499999855,0.21983241250000005
2020-10-06,-0.21950761250000006,0.42735290000000015,0.20049000000000006,0.0023298000000002324,0.09378188749999991
2020-10-07,-0.29759913750000055,0.14702758750000003,-0.2590619250000003,0.14673199999999997,-0.5588991500000007
2020-10-08,-0.1050331000000002,-0.01160848750000001,0.07636001250000003,0.10260082500000002,0.05801795000000002
2020-10-09,-0.4259950625000005,0.4984626000000005,-0.2994904124999994,0.04571576249999996,-0.5126441500000013
2020-10-12,0.006835412499999998,0.0054550249999999936,0.004151449999999999,0.00459075000000001,-0.013293425000000022
2020-10-13,-0.18687039999999983,0.10570800000000007,0.059268850000000005,0.03016202500000002,-0.018582587499999945
2020-10-14,0.6253893291139246,0.1837152911392405,0.5232925696202537,0.6274549113924057,-0.04747451898734178
2020-10-15,-0.0647788481012658,-0.34233982278480973,0.21299054430379702,0.25351264556961983,0.44052664556962
2020-10-16,0.08932640506329116,0.08111608860759492,0.10591130379746835,0.271406417721519,-0.3661827215189867
2020-10-19,0.09702698734177223,0.07102864556962024,-0.04834970886075933,0.23513177215189873,0.09101296202531646
2020-10-20,-0.010676437500000026,0.021540274999999977,0.14193018750000003,0.15194956250000002,0.07612697499999997
2020-10-21,-0.2891062625000004,0.030779775000000037,0.11461375000000004,-0.016633150000000162,0.081590225
2020-10-22,0.1910741250000002,0.32882586249999973,-0.1125017875000002,0.146330425,0.020929662500000033
2020-10-23,0.09540135000000004,-0.23544786250000027,0.37588411249999965,0.32921061249999944,-0.04234372499999988
2020-10-26,0.2803787125,-0.1190015124999999,-0.003830724999999977,-0.07703422500000004,0.03444246249999987
2020-10-27,-0.1484488874999999,0.07348478749999979,-0.05081319999999999,-0.0419275875,5.034999999999927e-05
2020-10-28,0.17622394999999969,-0.27406005000000017,-0.19889384999999998,0.6187404999999991,0.10578933750000001
2020-10-29,-0.2711531875000002,-0.2509069625,-0.10310797499999995,0.1552603,0.2015599750000001
2020-10-30,0.9637367250000013,0.4007497749999999,0.0024637875000000095,0.14733051249999982,-0.28106066250000045
2020-11-02,0.028399999999999984,-0.29307499999999964,0.2632124999999998,-0.772862500000001,-0.26329999999999965
2020-11-03,-0.0976378271604938,0.18321849382716057,-0.1691389259259255,0.1332950617283951,0.10683234567901238
2020-11-04,-0.09091795061728447,0.3885276790123457,0.132911037037037,-0.16890688888888863,0.11086770370370366
2020-11-05,-0.030464061728395282,-0.031785506172839637,0.13357154320987671,0.2781725679012347,0.20801290123456795
