,0,1,2,3,4
2019-11-21,0.2308688961038966,-0.2340212597402596,-0.013595103896103895,-0.05205445454545462,-0.050962142857142935
2019-11-22,0.00443250649350652,-0.42393787012987,-0.21641967532467507,0.1898359220779222,0.16248209090909094
2019-11-25,-0.161700298701299,-0.09727915584415613,0.0614468831168831,-0.08970684415584441,0.16039909090909085
2019-11-26,-0.12189735064935059,0.15077248051948078,0.0506494675324675,0.04232937662337661,0.041021766233766216
2019-11-27,0.0440658961038961,-0.04589433766233782,-0.05953410389610386,0.00034362337662342335,0.048858142857142864
2019-11-28,-0.0025863552631578955,0.00025253947368421786,-0.003680855263157895,-0.005599013157894737,0.00037323684210526084
2019-11-29,-0.1104924342105264,0.022896697368421065,-0.05431634210526311,0.06263556578947371,0.028726684210526317
2019-12-02,-0.018605263157894656,-0.03352631578947378,-0.0682631578947369,0.03394736842105264,0.5634473684210537
2019-12-03,0.020702697368421098,-0.10298203947368424,0.0034352368421052644,0.10584386842105241,-0.15855389473684203
2019-12-04,-0.09004859740259762,0.0469142467532467,0.03574046753246754,0.08416532467532474,-0.0692359090909089
2019-12-05,0.09920087012987011,0.24214081818181798,0.10089138961038964,0.11112716883116883,-0.08738177922077936
2019-12-06,0.13911230263157898,0.16190174999999998,0.1690473157894737,0.10440031578947365,0.09999267105263158
2019-12-09,-0.17494405263157886,0.0573530921052632,0.00978189473684214,0.045886407894736865,0.2629784736842105
2019-12-10,0.01207968831168835,0.026389922077922134,-0.03298014285714281,-0.011041675324675307,0.33016287012987
2019-12-11,0.011273883116883116,0.01576357142857142,0.022797402597402597,0.010124441558441541,0.028631428571428568
2019-12-12,-0.14538635064935052,-0.0964970779220781,0.10133942857142866,-0.07351133766233785,0.1413892337662338
2019-12-13,-0.39131680263157853,-0.074667157894737,0.003872618421052736,0.07388080263157895,-0.02397913157894729
2019-12-16,0.08300721052631581,-0.05357523684210543,-0.20810673684210487,-0.2713785000000001,0.0012302631578948054
2019-12-17,0.08305927631578947,-0.08758952631578963,0.2123800921052632,0.07990907894736844,0.3170789736842104
2019-12-18,0.2540431710526319,0.09918118421052635,0.01992594736842106,0.06936889473684214,0.05802426315789476
2019-12-19,0.06676932894736842,0.061874355263157876,0.04587753947368421,-0.03846302631578933,0.039129539473684236
2019-12-20,0.012682500000000001,-0.003143513157894744,-0.005027565789473676,0.044666578947368446,0.06382551315789475
2019-12-23,0.02104819736842108,0.02137186842105263,0.014811236842105304,0.07785455263157894,0.020587276315789535
2019-12-24,-0.02246828947368421,-0.0007175394736842106,0.008854960526315786,0.007032342105263152,-0.0373811842105263
2019-12-25,-0.025942026315789506,-0.02246828947368421,-0.0007175394736842106,0.008854960526315786,0.007032342105263152
2019-12-26,0.008847381578947364,-0.08046938157894751,0.01631603947368421,0.025689052631578942,0.021329723684210506
2019-12-27,-0.020507881578947357,-0.015082078947368406,-0.021717842105263178,-0.026318460526315857,0.02108497368421052
2019-12-30,-0.06164253947368429,0.011439407894736837,0.03272115789473685,0.04343069736842101,0.04128739473684207
2019-12-31,0.06288728947368415,0.024210039473684213,0.008100855263157878,0.02664523684210526,0.016644434210526346
2020-01-01,0.057171972972972905,0.03800675675675675,-0.08478043243243226,0.007262000000000016,0.009180945945945927
2020-01-02,0.031459459459459486,-0.025945945945945948,-0.22829729729729759,-0.2830945945945949,0.014013513513513523
2020-01-03,0.3795070259740264,-0.024440350649350514,0.34062553246753335,-0.4262389610389612,-0.1421835714285715
2020-01-06,0.2747586493506496,0.29275754545454574,-0.022173025974026008,0.29196206493506516,-0.09324219480519476
2020-01-07,0.03218890909090912,-0.07326212987012984,-0.0640165714285714,0.21393192207792228,-0.03876958441558438
2020-01-08,-0.01054838961038957,0.4246709220779222,-0.27941068831168847,-0.27165396103896117,-0.05382768831168847
2020-01-09,0.09533155844155844,0.038651324675324734,0.08913680519480519,0.08132054545454546,0.08446505194805196
2020-01-10,-0.13398558441558422,0.0843871948051948,0.11835784415584419,0.020759103896103897,0.1758367272727272
2020-01-13,-0.11829825974025975,0.011089350649350651,-0.31637579220779194,-0.05987567532467544,0.004539012987012981
2020-01-14,0.07255367532467542,-0.4432960000000001,-0.11706322077922068,-0.08965798701298701,-0.0678693116883117
2020-01-15,-0.4101546623376629,-0.40605502597402654,-0.2252621168831169,-0.06035685714285701,0.008561428571428581
2020-01-16,-0.19423587012987048,0.19751651948051946,0.2081143896103896,0.08438550649350655,0.03524048051948054
2020-01-17,0.005960038961038902,-0.12132885714285725,0.12063864935064937,0.11891164935064939,0.029104597402597455
2020-01-20,0.0023803376623376723,0.0019927922077922237,0.003111779220779213,0.002004181818181816,-0.0030234285714285884
2020-01-21,-0.025730909090909096,-0.03907167532467533,-0.2793493116883115,0.388996753246753,0.08884892207792189
2020-01-22,0.03405763636363636,-0.10695663636363635,0.004602467532467523,-0.09730610389610375,-0.06647066233766247
2020-01-23,-0.12050066233766235,-0.07627555844155835,-0.032772129870129826,-0.07625825974025975,0.0012100519480519713
2020-01-24,-0.035725584415584426,1.3011526623376635,-1.4616710779220765,0.12547738961038926,-0.08102657142857148
2020-01-27,-0.1915936184210525,0.20362902631578922,0.18429298684210504,-0.1446712894736841,0.8605879078947368
2020-01-28,-0.9755418311688324,0.060396688311688325,0.0810285844155844,0.07953797402597403,0.0542592077922078
2020-01-29,-0.03937868831168825,0.27054398701298676,-0.09332896103896085,-0.13836549350649346,-0.1460331428571428
2020-01-30,1.1869921168831163,-0.17822764935064933,0.39557533766233655,-0.1630075974025974,-0.08446141558441561
2020-01-31,-0.08052997402597403,-0.37852248051948095,-0.08164762337662335,0.05437919480519462,-0.08542554545454546
2020-02-03,0.029961038961038928,0.04224675324675322,0.006610389610389595,-0.26998701298701344,-0.2563766233766232
2020-02-04,0.21050667532467537,0.17628857142857152,-0.06044911688311721,0.22198790909090907,0.23191075324675323
2020-02-05,-0.10439950649350621,0.033896649350649274,-0.1665082077922075,-0.4602948831168835,0.1087263376623377
2020-02-06,-0.40905270129870075,0.12316698701298699,0.3149376623376622,0.13153202597402594,-0.1421651298701296
2020-02-07,-0.060811701298701275,-0.02178106493506494,-0.0373512207792208,-0.07640354545454547,-0.04865061038961043
2020-02-10,0.1465487402597404,0.13211805194805182,-0.012433662337662353,-0.014515415584415593,-0.013793558441558447
2020-02-11,0.2390242597402596,0.28109811688311714,0.1232275064935065,0.06773483116883121,0.06341068831168833
2020-02-12,-0.041597558441558595,-0.5179994155844148,0.09383648051948053,-0.33185401298701295,0.10233342857142859
2020-02-13,0.016519727272727283,0.03976566233766235,-0.014880662337662276,0.04773229870129871,0.04523189610389607
2020-02-14,-0.04634855844155851,-0.03873115584415587,0.016330350649350643,0.0037147012987013067,-0.009830675324675334
2020-02-17,-0.0011715194805194686,0.0008392467532467572,0.0034747402597402515,0.0018794675324675368,0.0019222467532467398
2020-02-18,-0.04069416883116882,-0.11389280519480513,-0.1001177142857143,-0.04299093506493506,-0.053816402597402634
2020-02-19,0.04555167532467529,0.049452207792207804,0.1279564155844156,0.019408233766233757,0.028012402597402602
2020-02-20,-0.006019727272727165,0.02132135064935089,-0.08293859740259746,-0.1033482597402598,-0.1056648181818182
2020-02-21,-0.04897187012987017,0.1168706363636366,-0.1642423116883117,-0.09146346753246756,0.1901005194805201
2020-02-24,-0.32354233766233775,-0.29901871428571436,-0.33106845454545464,-0.00904319480519531,-0.0652355844155848
2020-02-25,0.19581975324675277,-0.13941490909090912,0.4338703506493508,0.15092985714285717,-0.1586467662337662
2020-02-26,0.005256259740259888,-0.08137294805194807,-0.12556046753246752,-0.10236266233766231,-0.1105269350649351
2020-02-27,0.34225945454545403,0.01967754545454557,-0.15253505194805214,-0.3879033636363635,0.06056448051948134
2020-02-28,-0.5954520389610389,-0.2003546493506504,2.140250545454547,-0.36892829870129845,-0.26763038961038993
2020-03-02,-0.04492000000000004,0.30073333333333274,-0.31633333333333347,-0.12601333333333328,0.9706666666666683
2020-03-03,0.10643702666666657,0.12031649333333336,0.13567946666666664,0.14511386666666665,0.1390317999999999
2020-03-04,0.09092562666666656,0.11313049333333319,0.051937959999999915,0.12024146666666655,0.11441639999999988
2020-03-05,-0.1622707333333334,0.21263738666666604,-0.08686084000000026,-0.22720177333333336,-0.22013506666666677
2020-03-06,1.4172522666666667,-0.07153177333333333,-0.7961481066666662,-0.00376497333333288,-0.20918070666666586
2020-03-09,-1.5027461733333347,-0.4933797866666648,-1.3285346133333342,-1.9587199200000012,-0.7386177733333315
2020-03-10,0.1327200666666671,-0.5160988799999999,-0.48021537333333325,-0.014680186666666584,-2.237930440000003
2020-03-11,-0.4614982,-0.8765085999999993,-0.6735969733333333,-0.7692052533333332,-0.6925521733333334
2020-03-12,-1.4741908266666666,-1.5788026799999997,2.158779626666662,-1.5471911599999995,-1.694117093333333
2020-03-13,0.0602642399999998,0.06322039999999991,0.1516518000000001,-0.7372544533333323,-0.025453133333333523
2020-03-16,-1.1684252000000002,3.8161534399999946,-1.262530986666667,1.3688944799999971,-1.3663610533333335
2020-03-17,1.5695849866666698,-0.6621166266666669,-2.917907973333337,-0.3268871466666666,-0.695062946666667
2020-03-18,8.453212906666678,-1.8944442399999997,4.255690706666677,6.084831039999994,-1.9488411600000006
2020-03-19,-2.099393439999999,0.9970780933333357,-2.6033664,-2.6106581466666676,-2.327050253333333
2020-03-20,-1.815901746666667,0.19264750666666863,0.3345911333333354,-1.3607587066666673,6.865258026666651
2020-03-23,-0.5804663333333335,20.03486962666665,-0.5982808266666669,19.874747906666652,-0.8262253333333334
2020-03-24,3.4723762799999967,0.6842523866666669,0.9487844133333336,0.8418880000000004,1.2310881599999997
2020-03-25,1.2029371866666667,-0.6866767333333326,1.037266613333333,2.969043866666668,-3.549699839999998
2020-03-26,1.469332506666667,-4.746533066666668,1.6026554799999995,1.0109348399999996,-2.866751346666665
2020-03-27,0.6955620133333333,0.6541560666666668,0.7358622266666668,-0.9357962400000008,0.4023240666666667
2020-03-30,-0.47086904000000085,0.4412196533333334,0.47445486666666686,0.5157734666666669,0.5255654533333335
2020-03-31,-1.8788718399999977,-0.08706120000000037,0.40109964000000004,0.2760485733333333,0.3031475466666666
2020-04-01,-0.27486666666666676,0.09196000000000065,-0.3041866666666667,-0.4092933333333333,-0.3460133333333333
2020-04-02,2.595277946666669,0.38732634666666615,0.06171903999999999,9.418283733333347,0.12366537333333338
2020-04-03,-0.10823527999999993,-0.3657484266666671,-0.08160910666666661,-0.2325838800000001,-0.0716110266666667
2020-04-06,0.1220447599999999,-0.21080518666666595,0.13018442666666666,-0.1566938666666667,-0.07884053333333291
2020-04-07,0.9832591333333331,0.8441912533333331,-0.26540610666666803,0.8437137466666664,0.1805039333333323
2020-04-08,-0.5230821199999985,-0.4104726799999985,0.2781078400000002,0.40695032000000014,0.5329732266666666
2020-04-09,-1.7901596266666642,1.2418130799999996,1.2287635066666664,2.6200940000000026,0.20826609333333082
2020-04-10,0.8345153199999997,-1.7901596266666642,1.2418130799999996,1.2287635066666664,2.6200940000000026
2020-04-13,0.6133265599999999,0.8540998400000002,0.8300040399999999,1.0455489200000003,-0.1469175866666653
2020-04-14,1.1036248666666666,1.056504466666667,1.1422899466666667,1.13287184,-3.006483120000004
2020-04-15,-0.08929577333333334,-0.08660831999999999,-0.10328086666666668,-0.15299095999999995,-0.17257389333333326
2020-04-16,0.6151306800000003,-1.1172303066666658,0.2894439066666667,0.2679017066666667,0.31743420000000017
2020-04-17,0.20761790666666666,0.22903542666666668,0.1703266133333334,0.1078251999999999,0.16731025333333327
2020-04-20,0.15486054666666665,0.1592810133333334,0.09732243999999998,0.033498519999999976,0.12249245333333339
2020-04-21,0.6491186133333336,-0.33064214666666664,-0.30888639999999995,-0.5507508799999999,-0.4305965066666666
2020-04-22,2.347534666666663,-0.6755496933333343,0.008158053333333337,2.21791457333333,-0.16441746666666698
2020-04-23,0.2990581466666668,0.44369438666666666,-0.05328230666666674,0.3608838533333333,0.39873574666666656
2020-04-24,0.0417961333333333,0.1039802533333333,0.05385678666666661,0.3083072533333335,-0.7128170933333334
2020-04-27,0.03610029333333335,-0.02280267999999993,0.0877764266666667,0.3008592800000001,0.06474024000000005
2020-04-28,0.06990873333333335,-0.4495279599999996,0.16877349333333336,0.055667693333333323,0.20803628000000013
2020-04-29,0.27786782666666665,0.27717993333333335,0.4557624533333333,0.17720585333333336,0.24575782666666662
2020-04-30,0.47405437333333333,0.14885920000000002,0.0898300266666667,0.06954626666666665,-0.01823474666666669
2020-05-01,0.08421917808219165,0.04643835616438346,-0.14368493150684933,-0.15175342465753425,-0.019109589041095894
2020-05-04,-0.07280494666666663,0.5644325066666672,-0.05330108000000003,0.5528135466666673,0.5124887600000005
2020-05-05,0.19358432000000003,0.11013719999999998,-0.09855742666666702,0.13851746666666667,-0.5738944000000008
2020-05-06,0.12324765333333348,0.009822973333333353,-0.1385461333333334,0.10610967999999973,-0.21874207999999978
2020-05-07,-0.19338192000000012,0.6540272933333335,0.5480619733333321,-0.03262589333333306,0.1527504133333332
2020-05-08,0.1321287333333335,-0.09294381333333321,0.22922641333333357,-0.10994925333333333,-0.18156053333333336
2020-05-11,-0.12055578666666661,-0.12884702666666673,1.2296740666666683,-0.12326016000000001,-0.1731305600000001
2020-05-12,0.21827041333333363,0.021903573333333287,-0.05554105333333341,0.07195420000000023,0.1644833733333332
2020-05-13,2.0862732266666697,-0.12243450666666722,0.23394442666666665,-5.243094520000006,0.26345125333333325
2020-05-14,-0.012953333333333407,0.9869206799999992,-0.10465681333333343,-0.07289612,-0.14275330666666666
2020-05-15,0.10099156000000001,-0.06047117333333335,-0.42820435999999945,-0.7537208933333335,0.029258346666666664
2020-05-18,-0.14983738666666835,-2.265432479999994,-0.39889125333333225,0.6605508133333332,-0.5250000266666662
2020-05-19,0.6491241600000001,0.3416241333333333,0.2661947066666667,-0.5560662399999987,-0.07353456000000011
2020-05-20,-0.04939208000000056,-0.04757377333333337,0.7253461333333336,-0.6229876666666677,0.7318516799999998
2020-05-21,0.44719874666666665,0.7749933066666665,0.2820222666666667,-1.1267518133333345,-0.04775215999999949
2020-05-22,0.042419866666666674,0.1451708533333333,-0.44548413333333264,0.03217869333333324,0.09646356000000002
2020-05-25,-0.002304879999999991,0.007007266666666655,-0.00887757333333333,-0.009444213333333328,-0.0005122133333333343
2020-05-26,0.5636123199999999,0.48542929333333307,-1.6725862666666695,0.35653977333333353,-1.0606588800000016
2020-05-27,0.11565475999999997,0.2641203066666665,0.08196477333333334,0.3883793199999998,1.1304846533333337
2020-05-28,-0.033035359999999764,0.18872390666666677,0.09223302666666706,0.13633270666666672,-0.33931797333333286
2020-05-29,0.09641873333333324,1.4312174933333315,0.49264620000000003,-1.0745985333333348,0.09365192000000008
2020-06-01,-0.6116533333333329,0.10601333333333336,0.785666666666667,0.05553333333333332,0.06827999999999995
2020-06-02,-0.3936140519480522,-0.4542190259740263,0.42180740259740274,-0.5407590259740279,0.4242455454545455
2020-06-03,-0.027782701298702077,-0.19108380519480497,0.47700741558441545,0.4827339610389612,0.7583322597402603
2020-06-04,-0.20846385714285626,-0.4906651948051942,0.14078733766233797,-0.21927116883116962,0.44981740259740255
2020-06-05,-0.15849055844155768,-0.9491368571428552,0.6427193636363636,-0.09248111688311758,-0.12356242857142918
2020-06-08,0.15927502597402599,0.16099183116883112,0.2823636493506495,0.2897248311688312,-0.2840847662337667
2020-06-09,-0.04696192207792192,0.38614515584415576,-0.47536437662337666,-0.20156448051948045,-0.42787192207792213
2020-06-10,-0.4234392077922078,-0.3177286103896104,-0.18214587012987046,-0.06791516883116878,0.2682254415584404
2020-06-11,-0.8179883896103899,0.2850344935064919,0.25588205194805297,0.32679711688311536,0.3186060259740265
2020-06-12,0.2929408181818183,0.034699064935065194,0.5715054545454542,0.1909683896103896,0.1972217402597402
2020-06-15,-0.11665909090909092,-0.11802696103896104,-0.09388533766233763,0.00451651948051938,-0.08975932467532466
2020-06-16,0.27021093506493526,-0.29956207792207723,-0.002592714285716384,0.3539906493506486,0.37424880519480436
2020-06-17,0.8342355584415571,-0.09194353246753234,-0.3699748051948055,-0.054340727272727284,-0.030514285714285744
2020-06-18,-1.2103599090909098,1.3510924285714294,-0.14799248051948063,-0.2556258831168829,-0.19965702597402576
2020-06-19,0.034637506493506484,-0.008320181818181826,0.02369100000000003,0.025674480519480514,0.5288804545454544
2020-06-22,-0.11794338961038953,-0.10493114285714299,0.10787225974025985,-0.4100975064935069,-0.3220574545454549
2020-06-23,-0.36510433766233763,0.07413159740259738,0.102334987012987,0.05756324675324666,0.09691916883116884
2020-06-24,-0.3791346753246752,-0.358959077922078,-0.19395935064935077,0.4932999870129887,0.45948375324675494
2020-06-25,-0.13338258441558454,-0.06141444155844158,-0.04389501298701306,-0.11740266233766236,-0.48994590909090946
2020-06-26,-0.06941450649350656,-0.4019208311688309,0.023456441558441437,0.008414896103896004,-0.048521493506493533
2020-06-29,0.0391571558441558,-0.6163463246753254,0.045443116883116884,0.049454246753246764,-0.007111259740259738
2020-06-30,-0.3408292987012994,0.2715962857142859,0.16329040259740263,0.23989846753246746,0.7349127402597405
2020-07-01,-0.4282368421052638,0.31609210526315784,0.2640263157894738,0.3236710526315789,-0.12603947368421076
2020-07-02,0.19971738961038965,0.21979053246753252,0.358844025974026,0.2519107142857143,0.26768522077922086
2020-07-03,-0.0005715194805194865,-0.0015275064935064994,0.0036716103896103896,-0.0008059350649350524,0.003927571428571427
2020-07-06,0.2775752597402597,-0.39527671428571554,-0.37985345454545577,-0.39857819480519574,0.1561901558441557
2020-07-07,-1.4719639870129848,-0.12313558441558435,0.03143677922077917,-0.05093774025974029,-0.14519394805194816
2020-07-08,-0.02616336363636364,0.07309220779220776,-0.012181441558441558,-0.023512896103896112,-0.02584288311688312
2020-07-09,-0.5899245584415578,-0.10244703896103899,-0.881208,-0.8300544805194803,-0.07495997402597401
2020-07-10,-0.00971583116883117,-0.10701889610389602,0.08360754545454528,0.8640641948051944,-0.3620173896103892
2020-07-13,0.7167467922077916,0.11583114285714285,0.711416337662337,-0.9945986753246776,0.5150341038961037
2020-07-14,-0.009850103896103848,0.14510112987012985,0.030569142857142864,0.13245314285714285,-0.02310763636363633
2020-07-15,0.11735262337662344,0.1077719220779223,-0.0003230909090910089,0.19244624675324667,0.014533883116883044
2020-07-16,0.12413548051948063,0.0451583376623377,-0.5359243766233762,0.27574309090909066,0.002510506493506499
2020-07-17,0.3180738051948054,-0.2742638571428578,0.33556366233766244,0.16935448051948052,0.05282038961039
2020-07-20,-0.1629866753246755,1.1224130649350639,0.1216492727272727,0.16599472727272738,0.47356370129870085
2020-07-21,0.2528467272727272,-2.44407583116883,-0.9317764935064908,-2.4681726363636356,-0.32321142857142887
2020-07-22,0.036172935064935186,0.11876189610389608,-0.7525655844155851,0.08743828571428576,-0.7241973636363643
2020-07-23,0.5470898441558438,0.0839504025974026,0.07490915584415583,-0.04489940259740248,-0.8455257662337653
2020-07-24,0.016942506493506558,-0.275531012987013,-0.04205435064935062,-0.053695909090909065,-0.06016088311688309
2020-07-27,-0.048447142857142876,-0.16171910389610367,0.09030901298701291,-0.03155045454545455,0.2894664285714287
2020-07-28,-0.04142561038961039,-0.0530925064935065,-0.08897216883116883,-0.06984035064935065,-0.06894124675324675
2020-07-29,0.33430097402597403,0.21654383116883127,0.06141148051948052,0.05932681818181818,0.024595207792207776
2020-07-30,-0.07073755844155838,-0.3979034675324673,-0.2513742727272727,-0.10959767532467528,0.012977571428571413
2020-07-31,0.0676531038961039,-0.050171688311688424,0.0033205974025974235,0.012103285714285686,0.03410648051948052
2020-08-03,0.0007922077922077776,-0.4313246753246759,-0.3123376623376629,-0.01654545454545455,0.034480519480519445
2020-08-04,0.013472846153846106,0.08718583333333335,0.2434786923076923,0.24247584615384618,0.08592546153846158
2020-08-05,-0.9774841923076913,0.1550453974358974,0.18166393589743593,-0.8979968589743599,-0.882720564102565
2020-08-06,0.3844894743589747,0.3364851538461539,-0.05583385897435901,0.1802377051282052,-0.08285556410256432
2020-08-07,0.12331955128205134,0.12050321794871795,-0.19377215384615334,0.23658738461538484,0.06573538461538471
2020-08-10,0.0437311794871795,0.11856153846153838,0.07783638461538464,0.0057659230769230765,0.060137743589743574
2020-08-11,-0.10844438461538436,0.03433033333333338,0.16277629487179499,0.059720935897435906,0.1241157564102564
2020-08-12,0.07471296153846112,0.07439826923076934,-0.17683182051282048,-0.012241064102563978,0.1513266282051284
2020-08-13,0.05468957692307688,-0.2733038076923081,-0.24443974358974396,-0.30343567948717914,-0.027119153846153855
2020-08-14,-0.18357137179487185,0.00757226923076902,0.05174021794871761,0.31367798717948764,-0.09921305128205128
2020-08-17,0.18783315584415564,-0.12427177922077928,0.2064024415584413,0.476486779220779,-0.06372381818181817
2020-08-18,-0.2009240389610389,-1.3001926363636347,-0.15262166233766244,-1.3016051558441541,-0.03839567532467527
2020-08-19,0.06667005194805196,-0.1866394545454545,0.9578637272727268,0.06451523376623379,0.9757648441558439
2020-08-20,-0.0029036753246753175,-0.041747935064935064,-0.06263284415584418,-0.3739575324675331,-0.04556951948051948
2020-08-21,-0.12374077922077906,0.04288141558441558,0.08640802597402591,-0.11410336363636346,-0.11503202597402576
2020-08-24,-0.015875311688311692,-0.000788688311688306,-0.005895844155844157,-0.003686467532467504,0.028541168831168837
2020-08-25,0.17788279220779238,-0.03693787012987015,-0.5877754805194813,0.1255719610389611,0.09270074025974022
2020-08-26,0.2588846153846159,0.057391038461538486,-0.019044897435897396,0.2714352179487184,-0.5945671282051287
2020-08-27,0.04214202564102562,0.11884848717948725,0.11226449999999996,0.08694291025641018,0.12418058974358981
2020-08-28,0.11938228205128207,0.07401869230769224,0.024621846153846196,0.028853102564102603,0.21034165384615405
2020-08-31,0.04454297435897441,0.03316010256410258,0.047117256410256464,0.031896615384615454,0.12093310256410261
2020-09-01,0.1446623376623376,0.07763636363636363,0.08540259740259744,-0.4737142857142867,-0.09520779220779231
2020-09-02,0.25724279220779195,-0.08662885714285681,-0.14692398701298667,-0.08581172727272705,0.06187277922077895
2020-09-03,0.13127991025640998,0.13195234615384588,-0.11478711538461536,-0.11947146153846151,-0.1056854615384615
2020-09-04,-0.09254114102564094,0.1356830769230768,0.11313401282051269,-0.04195008974358974,-0.005393282051282026
2020-09-07,0.00419728205128204,-0.020696589743589747,0.011752423076923075,0.0032028205128205164,0.004368615384615368
2020-09-08,-0.09464797468354427,-0.11492173417721521,-0.21331362025316464,0.0024065569620253507,0.003852772151898649
2020-09-09,-0.04221186075949356,0.05464669620253166,0.05210465822784812,0.035595253164556986,0.04996572151898736
2020-09-10,0.11456737974683548,0.32336905063291177,-0.38200717721518984,-0.34441712658227847,-0.37359639240506287
2020-09-11,-0.3484082784810124,-0.3469733037974681,0.12024822784810106,-0.04202056962025316,-0.0360962658227848
2020-09-14,0.3152199493670889,0.23230526582278493,0.0644780253164557,0.07750445569620254,0.10169440506329114
2020-09-15,0.09481521518987351,-0.31363651898734224,0.0845592911392405,0.08804956962025316,0.08476689873417724
2020-09-16,0.10484644303797466,0.18310678481012663,-0.37362399999999907,0.11701339240506334,-0.167339189873418
2020-09-17,-0.10938086075949355,-0.05366508860759497,-0.024795050632911403,0.27126501265822733,-0.040694189873417747
2020-09-18,0.01661293670886076,0.011943050632911411,0.0404845316455696,0.015023886075949362,0.003036430379746846
2020-09-21,-0.14306982278481,-0.3907547721518988,0.05796732911392392,-0.25022712658227836,-0.2143737721518987
2020-09-22,0.017346556962025382,0.29336956962025323,0.5405758101265815,-0.029610164556962026,-0.027260151898734195
2020-09-23,-0.10787402531645574,0.029801493670885835,-0.02059060759493673,-0.12919572151898737,-0.12949232911392405
2020-09-24,0.16148017721519087,-0.13295062025316493,0.0008085063291147186,-0.17629587341772132,0.08770396202531756
2020-09-25,-0.001346075949367094,0.39255717721518957,0.04476605063291139,0.16084451898734203,-0.01093682278481042
2020-09-28,-0.16819065822784848,-0.3414894303797473,0.14925686075949368,0.03256384810126599,0.5887048481012662
2020-09-29,0.048225708860759484,0.09400068354430376,0.18603641772151916,0.03086825316455696,0.006712037974683515
2020-09-30,0.15770941772151892,0.1736695189873417,-0.1437217468354433,0.15444872151898734,0.15530602531645565
2020-10-01,0.10720253164556964,0.05369620253164559,0.02306329113924049,0.11646835443037974,-0.10244303797468379
2020-10-02,0.026509126582278584,-0.1306821645569618,0.22963820253164577,0.043385810126582276,0.07381462025316461
2020-10-05,0.22276255,0.2249010125,-0.34605499999999884,0.2241381875000001,0.20004474999999997
2020-10-06,0.4606244250000002,0.08859044999999985,0.24666223749999996,0.2050796624999999,-0.4231910374999999
2020-10-07,0.08040558750000001,0.1872926249999999,-0.04991543750000001,-0.6732971125000013,-0.15202649999999973
2020-10-08,0.16115002500000003,-0.10659551249999985,0.16992693750000004,0.1106535125,-0.06742412500000017
2020-10-09,0.18286551249999983,-0.294565875,0.10859727500000002,-0.257542875,0.11384654999999999
2020-10-12,-0.007499849999999995,-0.013000199999999943,0.004300787499999992,0.013833274999999997,-0.012870374999999944
2020-10-13,0.10705574999999995,0.09543883749999998,0.10519576249999997,0.06424939999999996,-0.05709633749999992
2020-10-14,-0.1203683037974684,-0.10040594936708867,-0.030146189873417724,0.023766455696202463,-0.020543784810126597
2020-10-15,0.5452439240506325,-0.20301859493670896,-0.20606127848101274,-0.04860882278481013,-0.15738249367088622
2020-10-16,-0.07272706329113932,-0.7902300253164555,0.15497141772151912,0.14823781012658238,0.06502460759493676
2020-10-19,-0.4200730126582288,-0.9712400759493675,-0.9645811772151902,0.2828491139240509,-0.18802272151898752
2020-10-20,0.09425744999999998,-0.006155324999999889,0.46830201250000003,0.4680412625,-0.08674080000000002
2020-10-21,0.0842962249999999,0.061173524999999965,0.05821497499999996,-0.047833412500000165,-0.06160035000000011
2020-10-22,0.04865888750000005,0.011178662499999981,-0.1846603250000001,0.21603838750000015,0.06030117500000013
2020-10-23,0.11369994999999998,-0.11318321250000014,0.06847878750000003,0.07961627500000001,0.05736208749999999
2020-10-26,-0.05350062500000003,0.12679066249999987,-1.1219148250000004,-0.07612667500000003,0.017180475000000053
2020-10-27,-0.0268967875,-0.030668512500000005,-0.009687912499999977,-0.22622702500000028,0.058695799999999985
2020-10-28,-0.35598084999999974,-0.1509920125,0.24371147499999934,-0.12929553750000003,0.08026169999999994
2020-10-29,0.15429092499999997,-0.055693049999999925,0.03128808750000003,-0.08359285000000002,-0.023233412499999998
2020-10-30,-0.5914619374999999,-0.0384646125,-0.41952020000000073,-0.04000307499999999,0.1797593000000001
2020-11-02,-0.15165000000000015,0.33009999999999995,0.28527499999999995,0.4039999999999999,-0.9380999999999988
2020-11-03,0.21521841975308648,0.06277144444444452,-0.10324150617283918,0.030257617283950437,-0.40214319753086347
2020-11-04,0.2573259382716049,-0.22083296296296342,0.10328208641975321,-0.11207871604938238,0.8917567160493831
2020-11-05,0.10628824691357977,0.3894308148148148,0.4225898271604937,0.384515074074074,0.39261765432098755
2020-11-06,0.1681143086419753,0.20069545679012346,0.1625335061728395,0.17644524691358035,0.10194393827160494
2020-11-09,-0.6439732469135825,0.697730938271605,0.6542297160493828,0.30694039506172793,-0.42052750617283996
2020-11-10,0.19397409876543245,1.5532900493827169,-0.05095469135802471,-0.034373172839506194,-0.080810950617284
2020-11-11,-0.002128679012345686,0.0025284197530864223,0.004585098765432097,0.0016030123456790152,-0.0005569629629629684
2020-11-12,-0.3316200123456791,-0.6635425308641973,-0.09346171604938291,0.044345333333333306,0.5895033580246919
2020-11-13,-0.10212622222222226,-0.07128328395061723,-0.003398432098765442,-0.07896981481481466,-0.30859179012345733
2020-11-16,0.12739637037037038,-0.16371906172839534,0.1360454074074074,-0.15147001234567936,0.45833087654320975
